Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 232; 1; 1; 0; 0; 14175227; 916409; 449
99; 232; 0; 1; 1; 0; 14175227; 916369; 449
99; 232; 1; 1; 1; 0; 14175227; 916409; 449
99; 232; 0; 1; 0; 0; 14175233; 57581; 449
99; 232; 1; 1; 0; 0; 14175233; 57621; 449
99; 232; 0; 1; 1; 0; 14175233; 57581; 449
99; 232; 1; 1; 1; 0; 14175233; 57621; 449
99; 232; 0; 1; 0; 0; 14175238; 198681; 449
99; 232; 1; 1; 0; 0; 14175238; 198721; 449
99; 232; 0; 1; 1; 0; 14175238; 198681; 449
99; 232; 1; 1; 1; 0; 14175238; 198721; 449
99; 232; 0; 1; 0; 0; 14175243; 339917; 449
99; 232; 1; 1; 0; 0; 14175243; 339957; 449
99; 232; 0; 1; 1; 0; 14175243; 339917; 449
99; 232; 1; 1; 1; 0; 14175243; 339957; 449
99; 232; 0; 1; 0; 0; 14175248; 481457; 449
99; 232; 0; 1; 1; 0; 14175346; 169300; 450
99; 232; 1; 1; 1; 0; 14175346; 169339; 450
99; 232; 0; 1; 0; 0; 14175351; 311089; 450
99; 232; 1; 1; 0; 0; 14175351; 311120; 450
99; 232; 0; 1; 1; 0; 14175351; 311081; 450
99; 232; 1; 1; 1; 0; 14175351; 311120; 450
99; 232; 0; 1; 0; 0; 14175356; 453104; 450
99; 232; 1; 1; 0; 0; 14175356; 453143; 450
99; 232; 0; 1; 1; 0; 14175356; 453104; 450
99; 232; 1; 1; 1; 0; 14175356; 453143; 450
99; 232; 0; 1; 0; 0; 14175361; 594229; 450
99; 232; 1; 1; 0; 0; 14175361; 594268; 450
99; 232; 0; 1; 1; 0; 14175361; 594229; 450
99; 232; 1; 1; 1; 0; 14175361; 594268; 450
99; 232; 0; 1; 0; 0; 14175366; 735824; 450
99; 232; 1; 1; 0; 0; 14175366; 735862; 450
99; 232; 0; 1; 1; 0; 14175366; 735824; 450
99; 232; 1; 1; 1; 0; 14175366; 735862; 450
99; 232; 0; 1; 0; 0; 14175371; 877832; 450
99; 232; 1; 1; 0; 0; 14175371; 877870; 450
99; 232; 0; 1; 1; 0; 14175371; 877832; 450
99; 232; 1; 1; 1; 0; 14175371; 877870; 450
99; 232; 0; 1; 0; 0; 14175377; 20064; 450
99; 232; 1; 1; 0; 0; 14175377; 20104; 450
99; 232; 0; 1; 1; 0; 14175377; 20064; 450
99; 232; 1; 1; 1; 0; 14175377; 20096; 450
99; 232; 0; 1; 0; 0; 14175382; 161900; 450
99; 232; 1; 1; 0; 0; 14175382; 161932; 450
99; 232; 0; 1; 1; 0; 14175382; 161900; 450
99; 232; 1; 1; 1; 0; 14175382; 161932; 450
99; 232; 0; 1; 0; 0; 14175387; 303456; 450
99; 232; 1; 1; 0; 0; 14175387; 303496; 450
99; 232; 0; 1; 1; 0; 14175387; 303456; 450
99; 232; 1; 1; 1; 0; 14175387; 303488; 450
99; 232; 0; 1; 0; 0; 14175392; 446228; 450
99; 232; 1; 1; 0; 0; 14175392; 446268; 450
99; 232; 0; 1; 1; 0; 14175392; 446228; 450
99; 232; 1; 1; 1; 0; 14175392; 446260; 450
99; 232; 0; 1; 0; 0; 14175397; 589152; 450
99; 232; 0; 1; 1; 0; 14175495; 301510; 451
99; 232; 1; 1; 1; 0; 14175495; 301542; 451
99; 232; 0; 1; 0; 0; 14175500; 444034; 451
99; 232; 1; 1; 0; 0; 14175500; 444065; 451
99; 232; 0; 1; 1; 0; 14175500; 444034; 451
99; 232; 1; 1; 1; 0; 14175500; 444065; 451
99; 232; 0; 1; 0; 0; 14175505; 586581; 451
99; 232; 1; 1; 0; 0; 14175505; 586620; 451
99; 232; 0; 1; 1; 0; 14175505; 586581; 451
99; 232; 1; 1; 1; 0; 14175505; 586620; 451
99; 232; 0; 1; 0; 0; 14175510; 728862; 451
99; 232; 1; 1; 0; 0; 14175510; 728901; 451
99; 232; 0; 1; 1; 0; 14175510; 728862; 451
99; 232; 1; 1; 1; 0; 14175510; 728901; 451
99; 232; 0; 1; 0; 0; 14175515; 870948; 451
99; 232; 1; 1; 0; 0; 14175515; 870986; 451
99; 232; 0; 1; 1; 0; 14175515; 870948; 451
99; 232; 1; 1; 1; 0; 14175515; 870986; 451
99; 232; 0; 1; 0; 0; 14175521; 13050; 451
99; 232; 1; 1; 0; 0; 14175521; 13082; 451
99; 232; 0; 1; 1; 0; 14175521; 13042; 451
99; 232; 1; 1; 1; 0; 14175521; 13082; 451
99; 232; 0; 1; 0; 0; 14175526; 155470; 451
99; 232; 1; 1; 0; 0; 14175526; 155502; 451
99; 232; 0; 1; 1; 0; 14175526; 155470; 451
99; 232; 1; 1; 1; 0; 14175526; 155502; 451
99; 232; 0; 1; 0; 0; 14175531; 298050; 451
99; 232; 1; 1; 0; 0; 14175531; 298090; 451
99; 232; 0; 1; 1; 0; 14175531; 298050; 451
99; 232; 1; 1; 1; 0; 14175531; 298090; 451
99; 232; 0; 1; 0; 0; 14175536; 440486; 451
99; 232; 1; 1; 0; 0; 14175536; 440526; 451
99; 232; 0; 1; 1; 0; 14175536; 440486; 451
99; 232; 1; 1; 1; 0; 14175536; 440526; 451
99; 232; 0; 1; 0; 0; 14175541; 583278; 451
99; 232; 1; 1; 0; 0; 14175541; 583314; 451
99; 232; 0; 1; 1; 0; 14175541; 583278; 451
99; 232; 1; 1; 1; 0; 14175541; 583314; 451
99; 232; 0; 1; 0; 0; 14175546; 726118; 451
99; 232; 0; 1; 1; 0; 14175598; 154050; 452
99; 232; 1; 1; 1; 0; 14175598; 154089; 452
99; 232; 0; 1; 0; 0; 14175603; 296237; 452
99; 232; 1; 1; 0; 0; 14175603; 296276; 452
99; 232; 0; 1; 1; 0; 14175603; 296237; 452
99; 232; 1; 1; 1; 0; 14175603; 296276; 452
99; 232; 0; 1; 0; 0; 14175608; 438706; 452
99; 232; 1; 1; 0; 0; 14175608; 438745; 452
99; 232; 0; 1; 1; 0; 14175608; 438706; 452
99; 232; 1; 1; 1; 0; 14175608; 438745; 452
99; 232; 0; 1; 0; 0; 14175613; 581057; 452
99; 232; 1; 1; 0; 0; 14175613; 581089; 452
99; 232; 0; 1; 1; 0; 14175613; 581050; 452
99; 232; 1; 1; 1; 0; 14175613; 581089; 452
99; 232; 0; 1; 0; 0; 14175618; 723814; 452
99; 232; 1; 1; 0; 0; 14175618; 723854; 452
99; 232; 0; 1; 1; 0; 14175618; 723814; 452
99; 232; 1; 1; 1; 0; 14175618; 723854; 452
99; 232; 0; 1; 0; 0; 14175623; 866166; 452
99; 232; 1; 1; 0; 0; 14175623; 866198; 452
99; 232; 0; 1; 1; 0; 14175623; 866166; 452
99; 232; 1; 1; 1; 0; 14175623; 866198; 452
99; 232; 0; 1; 0; 0; 14175629; 7658; 452
99; 232; 1; 1; 0; 0; 14175629; 7690; 452
99; 232; 0; 1; 1; 0; 14175629; 7650; 452
99; 232; 1; 1; 1; 0; 14175629; 7690; 452
99; 232; 0; 1; 0; 0; 14175634; 149902; 452
99; 232; 1; 1; 0; 0; 14175634; 149930; 452
99; 232; 0; 1; 1; 0; 14175634; 149902; 452
99; 232; 1; 1; 1; 0; 14175634; 149938; 452
99; 232; 0; 1; 0; 0; 14175639; 292502; 452
99; 232; 1; 1; 0; 0; 14175639; 292542; 452
99; 232; 0; 1; 1; 0; 14175639; 292502; 452
99; 232; 1; 1; 1; 0; 14175639; 292542; 452
99; 232; 0; 1; 0; 0; 14175644; 434330; 452
99; 232; 1; 1; 0; 0; 14175644; 434370; 452
99; 232; 0; 1; 1; 0; 14175644; 434330; 452
99; 232; 1; 1; 1; 0; 14175644; 434370; 452
99; 232; 0; 1; 0; 0; 14175649; 576258; 452
99; 232; 0; 1; 1; 0; 14175747; 271417; 453
99; 232; 1; 1; 1; 0; 14175747; 271456; 453
99; 232; 0; 1; 0; 0; 14175752; 413651; 453
99; 232; 1; 1; 0; 0; 14175752; 413690; 453
99; 232; 0; 1; 1; 0; 14175752; 413651; 453
99; 232; 1; 1; 1; 0; 14175752; 413690; 453
99; 232; 0; 1; 0; 0; 14175757; 555307; 453
99; 232; 1; 1; 0; 0; 14175757; 555346; 453
99; 232; 0; 1; 1; 0; 14175757; 555307; 453
99; 232; 1; 1; 1; 0; 14175757; 555346; 453
99; 232; 0; 1; 0; 0; 14175762; 696339; 453
99; 232; 1; 1; 0; 0; 14175762; 696370; 453
99; 232; 0; 1; 1; 0; 14175762; 696339; 453
99; 232; 1; 1; 1; 0; 14175762; 696370; 453
99; 232; 0; 1; 0; 0; 14175767; 837517; 453
99; 232; 1; 1; 0; 0; 14175767; 837557; 453
99; 232; 0; 1; 1; 0; 14175767; 837517; 453
99; 232; 1; 1; 1; 0; 14175767; 837557; 453
99; 232; 0; 1; 0; 0; 14175772; 979205; 453
99; 232; 1; 1; 0; 0; 14175772; 979237; 453
99; 232; 0; 1; 1; 0; 14175772; 979205; 453
99; 232; 1; 1; 1; 0; 14175772; 979245; 453
99; 232; 0; 1; 0; 0; 14175778; 120245; 453
99; 232; 1; 1; 0; 0; 14175778; 120285; 453
99; 232; 0; 1; 1; 0; 14175778; 120245; 453
99; 232; 1; 1; 1; 0; 14175778; 120285; 453
99; 232; 0; 1; 0; 0; 14175783; 261877; 453
99; 232; 1; 1; 0; 0; 14175783; 261917; 453
99; 232; 0; 1; 1; 0; 14175783; 261877; 453
99; 232; 1; 1; 1; 0; 14175783; 261917; 453
99; 232; 0; 1; 0; 0; 14175788; 403793; 453
99; 232; 1; 1; 0; 0; 14175788; 403825; 453
99; 232; 0; 1; 1; 0; 14175788; 403793; 453
99; 232; 1; 1; 1; 0; 14175788; 403825; 453
99; 232; 0; 1; 0; 0; 14175793; 545769; 453
99; 232; 1; 1; 0; 0; 14175793; 545809; 453
99; 232; 0; 1; 1; 0; 14175793; 545769; 453
99; 232; 1; 1; 1; 0; 14175793; 545809; 453
99; 232; 0; 1; 0; 0; 14175798; 687449; 453
99; 232; 0; 1; 1; 0; 14175896; 379471; 454
99; 232; 1; 1; 1; 0; 14175896; 379510; 454
99; 232; 0; 1; 0; 0; 14175901; 521401; 454
99; 232; 1; 1; 0; 0; 14175901; 521440; 454
99; 232; 0; 1; 1; 0; 14175901; 521401; 454
99; 232; 1; 1; 1; 0; 14175901; 521440; 454
99; 232; 0; 1; 0; 0; 14175906; 663307; 454
99; 232; 1; 1; 0; 0; 14175906; 663346; 454
99; 232; 0; 1; 1; 0; 14175906; 663307; 454
99; 232; 1; 1; 1; 0; 14175906; 663346; 454
99; 232; 0; 1; 0; 0; 14175911; 804362; 454
99; 232; 1; 1; 0; 0; 14175911; 804393; 454
99; 232; 0; 1; 1; 0; 14175911; 804362; 454
99; 232; 1; 1; 1; 0; 14175911; 804393; 454
99; 232; 0; 1; 0; 0; 14175916; 945815; 454
99; 232; 1; 1; 0; 0; 14175916; 945855; 454
99; 232; 0; 1; 1; 0; 14175916; 945815; 454
99; 232; 1; 1; 1; 0; 14175916; 945855; 454
99; 232; 0; 1; 0; 0; 14175922; 87815; 454
99; 232; 1; 1; 0; 0; 14175922; 87847; 454
99; 232; 0; 1; 1; 0; 14175922; 87815; 454
99; 232; 1; 1; 1; 0; 14175922; 87855; 454
99; 232; 0; 1; 0; 0; 14175927; 229589; 454
99; 232; 1; 1; 0; 0; 14175927; 229619; 454
99; 232; 0; 1; 1; 0; 14175927; 229589; 454
99; 232; 1; 1; 1; 0; 14175927; 229619; 454
99; 232; 0; 1; 0; 0; 14175932; 370627; 454
99; 232; 1; 1; 0; 0; 14175932; 370659; 454
99; 232; 0; 1; 1; 0; 14175932; 370627; 454
99; 232; 1; 1; 1; 0; 14175932; 370659; 454
99; 232; 0; 1; 0; 0; 14175937; 511471; 454
99; 232; 1; 1; 0; 0; 14175937; 511511; 454
99; 232; 0; 1; 1; 0; 14175937; 511471; 454
99; 232; 1; 1; 1; 0; 14175937; 511511; 454
99; 232; 0; 1; 0; 0; 14175942; 653019; 454
99; 232; 1; 1; 0; 0; 14175942; 653055; 454
99; 232; 0; 1; 1; 0; 14175942; 653019; 454
99; 232; 1; 1; 1; 0; 14175942; 653055; 454
99; 232; 0; 1; 0; 0; 14175947; 794707; 454
99; 232; 0; 1; 1; 0; 14176045; 472276; 455
99; 232; 1; 1; 1; 0; 14176045; 472315; 455
99; 232; 0; 1; 0; 0; 14176050; 612573; 455
99; 232; 1; 1; 0; 0; 14176050; 612612; 455
99; 232; 0; 1; 1; 0; 14176050; 612573; 455
99; 232; 1; 1; 1; 0; 14176050; 612612; 455
99; 232; 0; 1; 0; 0; 14176055; 753425; 455
99; 232; 1; 1; 0; 0; 14176055; 753456; 455
99; 232; 0; 1; 1; 0; 14176055; 753425; 455
99; 232; 1; 1; 1; 0; 14176055; 753464; 455
99; 232; 0; 1; 0; 0; 14176060; 894456; 455
99; 232; 1; 1; 0; 0; 14176060; 894495; 455
99; 232; 0; 1; 1; 0; 14176060; 894456; 455
99; 232; 1; 1; 1; 0; 14176060; 894495; 455
99; 232; 0; 1; 0; 0; 14176066; 34892; 455
99; 232; 1; 1; 0; 0; 14176066; 34932; 455
99; 232; 0; 1; 1; 0; 14176066; 34892; 455
99; 232; 1; 1; 1; 0; 14176066; 34932; 455
99; 232; 0; 1; 0; 0; 14176071; 175010; 455
99; 232; 1; 1; 0; 0; 14176071; 175042; 455
99; 232; 0; 1; 1; 0; 14176071; 175010; 455
99; 232; 1; 1; 1; 0; 14176071; 175042; 455
99; 232; 0; 1; 0; 0; 14176076; 315496; 455
99; 232; 1; 1; 0; 0; 14176076; 315526; 455
99; 232; 0; 1; 1; 0; 14176076; 315496; 455
99; 232; 1; 1; 1; 0; 14176076; 315526; 455
99; 232; 0; 1; 0; 0; 14176081; 455980; 455
99; 232; 1; 1; 0; 0; 14176081; 456012; 455
99; 232; 0; 1; 1; 0; 14176081; 455980; 455
99; 232; 1; 1; 1; 0; 14176081; 456012; 455
99; 232; 0; 1; 0; 0; 14176086; 595860; 455
99; 232; 1; 1; 0; 0; 14176086; 595892; 455
99; 232; 0; 1; 1; 0; 14176086; 595852; 455
99; 232; 1; 1; 1; 0; 14176086; 595892; 455
99; 232; 0; 1; 0; 0; 14176091; 736052; 455
99; 232; 1; 1; 0; 0; 14176091; 736080; 455
99; 232; 0; 1; 1; 0; 14176091; 736044; 455
99; 232; 1; 1; 1; 0; 14176091; 736080; 455
99; 232; 0; 1; 0; 0; 14176096; 876708; 455
99; 232; 0; 1; 1; 0; 14176148; 282112; 456
99; 232; 1; 1; 1; 0; 14176148; 282151; 456
99; 232; 0; 1; 0; 0; 14176153; 421948; 456
99; 232; 1; 1; 0; 0; 14176153; 421987; 456
99; 232; 0; 1; 1; 0; 14176153; 421948; 456
99; 232; 1; 1; 1; 0; 14176153; 421987; 456
99; 232; 0; 1; 0; 0; 14176158; 562159; 456
99; 232; 1; 1; 0; 0; 14176158; 562198; 456
99; 232; 0; 1; 1; 0; 14176158; 562159; 456
99; 232; 1; 1; 1; 0; 14176158; 562198; 456
99; 232; 0; 1; 0; 0; 14176163; 702823; 456
99; 232; 1; 1; 0; 0; 14176163; 702862; 456
99; 232; 0; 1; 1; 0; 14176163; 702823; 456
99; 232; 1; 1; 1; 0; 14176163; 702862; 456
99; 232; 0; 1; 0; 0; 14176168; 843206; 456
99; 232; 1; 1; 0; 0; 14176168; 843244; 456
99; 232; 0; 1; 1; 0; 14176168; 843206; 456
99; 232; 1; 1; 1; 0; 14176168; 843244; 456
99; 232; 0; 1; 0; 0; 14176173; 983370; 456
99; 232; 1; 1; 0; 0; 14176173; 983408; 456
99; 232; 0; 1; 1; 0; 14176173; 983370; 456
99; 232; 1; 1; 1; 0; 14176173; 983408; 456
99; 232; 0; 1; 0; 0; 14176179; 123440; 456
99; 232; 1; 1; 0; 0; 14176179; 123480; 456
99; 232; 0; 1; 1; 0; 14176179; 123440; 456
99; 232; 1; 1; 1; 0; 14176179; 123480; 456
99; 232; 0; 1; 0; 0; 14176184; 263980; 456
99; 232; 1; 1; 0; 0; 14176184; 264016; 456
99; 232; 0; 1; 1; 0; 14176184; 263980; 456
99; 232; 1; 1; 1; 0; 14176184; 264016; 456
99; 232; 0; 1; 0; 0; 14176189; 404932; 456
99; 232; 1; 1; 0; 0; 14176189; 404972; 456
99; 232; 0; 1; 1; 0; 14176189; 404932; 456
99; 232; 1; 1; 1; 0; 14176189; 404972; 456
99; 232; 0; 1; 0; 0; 14176194; 545424; 456
99; 232; 1; 1; 0; 0; 14176194; 545464; 456
99; 232; 0; 1; 1; 0; 14176194; 545424; 456
99; 232; 1; 1; 1; 0; 14176194; 545464; 456
99; 232; 0; 1; 0; 0; 14176199; 686216; 456
99; 232; 0; 1; 1; 0; 14176297; 354792; 457
99; 232; 1; 1; 1; 0; 14176297; 354831; 457
99; 232; 0; 1; 0; 0; 14176302; 495589; 457
99; 232; 1; 1; 0; 0; 14176302; 495620; 457
99; 232; 0; 1; 1; 0; 14176302; 495581; 457
99; 232; 1; 1; 1; 0; 14176302; 495620; 457
99; 232; 0; 1; 0; 0; 14176307; 636526; 457
99; 232; 1; 1; 0; 0; 14176307; 636557; 457
99; 232; 0; 1; 1; 0; 14176307; 636526; 457
99; 232; 1; 1; 1; 0; 14176307; 636557; 457
99; 232; 0; 1; 0; 0; 14176312; 777096; 457
99; 232; 1; 1; 0; 0; 14176312; 777135; 457
99; 232; 0; 1; 1; 0; 14176312; 777096; 457
99; 232; 1; 1; 1; 0; 14176312; 777135; 457
99; 232; 0; 1; 0; 0; 14176317; 918268; 457
99; 232; 1; 1; 0; 0; 14176317; 918308; 457
99; 232; 0; 1; 1; 0; 14176317; 918268; 457
99; 232; 1; 1; 1; 0; 14176317; 918308; 457
99; 232; 0; 1; 0; 0; 14176323; 59276; 457
99; 232; 1; 1; 0; 0; 14176323; 59316; 457
99; 232; 0; 1; 1; 0; 14176323; 59276; 457
99; 232; 1; 1; 1; 0; 14176323; 59308; 457
99; 232; 0; 1; 0; 0; 14176328; 200120; 457
99; 232; 1; 1; 0; 0; 14176328; 200160; 457
99; 232; 0; 1; 1; 0; 14176328; 200120; 457
99; 232; 1; 1; 1; 0; 14176328; 200160; 457
99; 232; 0; 1; 0; 0; 14176333; 341520; 457
99; 232; 1; 1; 0; 0; 14176333; 341556; 457
99; 232; 0; 1; 1; 0; 14176333; 341520; 457
99; 232; 1; 1; 1; 0; 14176333; 341556; 457
99; 232; 0; 1; 0; 0; 14176338; 483464; 457
99; 232; 1; 1; 0; 0; 14176338; 483496; 457
99; 232; 0; 1; 1; 0; 14176338; 483456; 457
99; 232; 1; 1; 1; 0; 14176338; 483496; 457
99; 232; 0; 1; 0; 0; 14176343; 625252; 457
99; 232; 1; 1; 0; 0; 14176343; 625292; 457
99; 232; 0; 1; 1; 0; 14176343; 625252; 457
99; 232; 1; 1; 1; 0; 14176343; 625292; 457
99; 232; 0; 1; 0; 0; 14176348; 766872; 457
99; 232; 0; 1; 1; 0; 14176446; 445214; 458
99; 232; 1; 1; 1; 0; 14176446; 445253; 458
99; 232; 0; 1; 0; 0; 14176451; 586128; 458
99; 232; 1; 1; 0; 0; 14176451; 586159; 458
99; 232; 0; 1; 1; 0; 14176451; 586120; 458
99; 232; 1; 1; 1; 0; 14176451; 586159; 458
99; 232; 0; 1; 0; 0; 14176456; 726878; 458
99; 232; 1; 1; 0; 0; 14176456; 726917; 458
99; 232; 0; 1; 1; 0; 14176456; 726878; 458
99; 232; 1; 1; 1; 0; 14176456; 726917; 458
99; 232; 0; 1; 0; 0; 14176461; 867206; 458
99; 232; 1; 1; 0; 0; 14176461; 867245; 458
99; 232; 0; 1; 1; 0; 14176461; 867206; 458
99; 232; 1; 1; 1; 0; 14176461; 867245; 458
99; 232; 0; 1; 0; 0; 14176467; 8058; 458
99; 232; 1; 1; 0; 0; 14176467; 8090; 458
99; 232; 0; 1; 1; 0; 14176467; 8058; 458
99; 232; 1; 1; 1; 0; 14176467; 8090; 458
99; 232; 0; 1; 0; 0; 14176472; 149112; 458
99; 232; 1; 1; 0; 0; 14176472; 149142; 458
99; 232; 0; 1; 1; 0; 14176472; 149112; 458
99; 232; 1; 1; 1; 0; 14176472; 149150; 458
99; 232; 0; 1; 0; 0; 14176477; 290260; 458
99; 232; 1; 1; 0; 0; 14176477; 290292; 458
99; 232; 0; 1; 1; 0; 14176477; 290260; 458
99; 232; 1; 1; 1; 0; 14176477; 290300; 458
99; 232; 0; 1; 0; 0; 14176482; 431642; 458
99; 232; 1; 1; 0; 0; 14176482; 431674; 458
99; 232; 0; 1; 1; 0; 14176482; 431642; 458
99; 232; 1; 1; 1; 0; 14176482; 431674; 458
99; 232; 0; 1; 0; 0; 14176487; 572486; 458
99; 232; 1; 1; 0; 0; 14176487; 572526; 458
99; 232; 0; 1; 1; 0; 14176487; 572486; 458
99; 232; 1; 1; 1; 0; 14176487; 572526; 458
99; 232; 0; 1; 0; 0; 14176492; 713870; 458
99; 232; 1; 1; 0; 0; 14176492; 713902; 458
99; 232; 0; 1; 1; 0; 14176492; 713862; 458
99; 232; 1; 1; 1; 0; 14176492; 713902; 458
99; 232; 0; 1; 0; 0; 14176497; 854322; 458
99; 232; 0; 1; 1; 0; 14176595; 537768; 459
99; 232; 1; 1; 1; 0; 14176595; 537807; 459
99; 232; 0; 1; 0; 0; 14176600; 679956; 459
99; 232; 1; 1; 0; 0; 14176600; 679987; 459
99; 232; 0; 1; 1; 0; 14176600; 679948; 459
99; 232; 1; 1; 1; 0; 14176600; 679987; 459
99; 232; 0; 1; 0; 0; 14176605; 822237; 459
99; 232; 1; 1; 0; 0; 14176605; 822268; 459
99; 232; 0; 1; 1; 0; 14176605; 822237; 459
99; 232; 1; 1; 1; 0; 14176605; 822268; 459
99; 232; 0; 1; 0; 0; 14176610; 964440; 459
99; 232; 1; 1; 0; 0; 14176610; 964479; 459
99; 232; 0; 1; 1; 0; 14176610; 964440; 459
99; 232; 1; 1; 1; 0; 14176610; 964479; 459
99; 232; 0; 1; 0; 0; 14176616; 106316; 459
99; 232; 1; 1; 0; 0; 14176616; 106354; 459
99; 232; 0; 1; 1; 0; 14176616; 106316; 459
99; 232; 1; 1; 1; 0; 14176616; 106354; 459
99; 232; 0; 1; 0; 0; 14176621; 247824; 459
99; 232; 1; 1; 0; 0; 14176621; 247854; 459
99; 232; 0; 1; 1; 0; 14176621; 247824; 459
99; 232; 1; 1; 1; 0; 14176621; 247854; 459
99; 232; 0; 1; 0; 0; 14176626; 390176; 459
99; 232; 1; 1; 0; 0; 14176626; 390206; 459
99; 232; 0; 1; 1; 0; 14176626; 390168; 459
99; 232; 1; 1; 1; 0; 14176626; 390206; 459
99; 232; 0; 1; 0; 0; 14176631; 532152; 459
99; 232; 1; 1; 0; 0; 14176631; 532184; 459
99; 232; 0; 1; 1; 0; 14176631; 532144; 459
99; 232; 1; 1; 1; 0; 14176631; 532184; 459
99; 232; 0; 1; 0; 0; 14176636; 673376; 459
99; 232; 1; 1; 0; 0; 14176636; 673416; 459
99; 232; 0; 1; 1; 0; 14176636; 673376; 459
99; 232; 1; 1; 1; 0; 14176636; 673416; 459
99; 232; 0; 1; 0; 0; 14176641; 814940; 459
99; 232; 1; 1; 0; 0; 14176641; 814980; 459
99; 232; 0; 1; 1; 0; 14176641; 814940; 459
99; 232; 1; 1; 1; 0; 14176641; 814980; 459
99; 232; 0; 1; 0; 0; 14176646; 957144; 459
99; 232; 0; 1; 1; 0; 14176698; 372073; 460
99; 232; 1; 1; 1; 0; 14176698; 372112; 460
99; 232; 0; 1; 0; 0; 14176703; 513026; 460
99; 232; 1; 1; 0; 0; 14176703; 513057; 460
99; 232; 0; 1; 1; 0; 14176703; 513018; 460
99; 232; 1; 1; 1; 0; 14176703; 513057; 460
99; 232; 0; 1; 0; 0; 14176708; 654393; 460
99; 232; 1; 1; 0; 0; 14176708; 654432; 460
99; 232; 0; 1; 1; 0; 14176708; 654393; 460
99; 232; 1; 1; 1; 0; 14176708; 654432; 460
99; 232; 0; 1; 0; 0; 14176713; 796268; 460
99; 232; 1; 1; 0; 0; 14176713; 796307; 460
99; 232; 0; 1; 1; 0; 14176713; 796268; 460
99; 232; 1; 1; 1; 0; 14176713; 796307; 460
99; 232; 0; 1; 0; 0; 14176718; 937643; 460
99; 232; 1; 1; 0; 0; 14176718; 937675; 460
99; 232; 0; 1; 1; 0; 14176718; 937635; 460
99; 232; 1; 1; 1; 0; 14176718; 937675; 460
99; 232; 0; 1; 0; 0; 14176724; 78417; 460
99; 232; 1; 1; 0; 0; 14176724; 78449; 460
99; 232; 0; 1; 1; 0; 14176724; 78417; 460
99; 232; 1; 1; 1; 0; 14176724; 78449; 460
99; 232; 0; 1; 0; 0; 14176729; 218845; 460
99; 232; 1; 1; 0; 0; 14176729; 218885; 460
99; 232; 0; 1; 1; 0; 14176729; 218845; 460
99; 232; 1; 1; 1; 0; 14176729; 218885; 460
99; 232; 0; 1; 0; 0; 14176734; 360153; 460
99; 232; 1; 1; 0; 0; 14176734; 360189; 460
99; 232; 0; 1; 1; 0; 14176734; 360153; 460
99; 232; 1; 1; 1; 0; 14176734; 360189; 460
99; 232; 0; 1; 0; 0; 14176739; 500969; 460
99; 232; 1; 1; 0; 0; 14176739; 501009; 460
99; 232; 0; 1; 1; 0; 14176739; 500969; 460
99; 232; 1; 1; 1; 0; 14176739; 501009; 460
99; 232; 0; 1; 0; 0; 14176744; 641417; 460
99; 232; 1; 1; 0; 0; 14176744; 641457; 460
99; 232; 0; 1; 1; 0; 14176744; 641417; 460
99; 232; 1; 1; 1; 0; 14176744; 641457; 460
99; 232; 0; 1; 0; 0; 14176749; 782705; 460
99; 232; 0; 1; 1; 0; 14176847; 467745; 461
99; 232; 1; 1; 1; 0; 14176847; 467776; 461
99; 232; 0; 1; 0; 0; 14176852; 609190; 461
99; 232; 1; 1; 0; 0; 14176852; 609229; 461
99; 232; 0; 1; 1; 0; 14176852; 609190; 461
99; 232; 1; 1; 1; 0; 14176852; 609229; 461
99; 232; 0; 1; 0; 0; 14176857; 750557; 461
99; 232; 1; 1; 0; 0; 14176857; 750589; 461
99; 232; 0; 1; 1; 0; 14176857; 750557; 461
99; 232; 1; 1; 1; 0; 14176857; 750596; 461
99; 232; 0; 1; 0; 0; 14176862; 891932; 461
99; 232; 1; 1; 0; 0; 14176862; 891964; 461
99; 232; 0; 1; 1; 0; 14176862; 891925; 461
99; 232; 1; 1; 1; 0; 14176862; 891964; 461
99; 232; 0; 1; 0; 0; 14176868; 33869; 461
99; 232; 1; 1; 0; 0; 14176868; 33909; 461
99; 232; 0; 1; 1; 0; 14176868; 33869; 461
99; 232; 1; 1; 1; 0; 14176868; 33909; 461
99; 232; 0; 1; 0; 0; 14176873; 176417; 461
99; 232; 1; 1; 0; 0; 14176873; 176449; 461
99; 232; 0; 1; 1; 0; 14176873; 176409; 461
99; 232; 1; 1; 1; 0; 14176873; 176449; 461
99; 232; 0; 1; 0; 0; 14176878; 318807; 461
99; 232; 1; 1; 0; 0; 14176878; 318845; 461
99; 232; 0; 1; 1; 0; 14176878; 318807; 461
99; 232; 1; 1; 1; 0; 14176878; 318845; 461
99; 232; 0; 1; 0; 0; 14176883; 461441; 461
99; 232; 1; 1; 0; 0; 14176883; 461481; 461
99; 232; 0; 1; 1; 0; 14176883; 461441; 461
99; 232; 1; 1; 1; 0; 14176883; 461481; 461
99; 232; 0; 1; 0; 0; 14176888; 604161; 461
99; 232; 1; 1; 0; 0; 14176888; 604197; 461
99; 232; 0; 1; 1; 0; 14176888; 604161; 461
99; 232; 1; 1; 1; 0; 14176888; 604197; 461
99; 232; 0; 1; 0; 0; 14176893; 746861; 461
99; 232; 1; 1; 0; 0; 14176893; 746901; 461
